time,haccel_mean,vaccel_mean,haccel_var,vaccel_var,haccel_kurt,vaccel_kurt,haccel_skew,vaccel_skew
6150,-0.026608984375,-0.0011093750000000003,0.1676966297746617,0.18817119788003125,1.957845184762561,0.3457954296846397,0.07650441206931294,0.08473164340071011
6160,-0.031768359375,-0.0105203125,0.14349000532907752,0.17620303280334115,0.3613933188181999,0.17047389425739912,-0.0031820266016162765,-0.002930004467972715
6170,-0.036233203125,-0.005859375,0.12691753488774302,0.1794540685326299,0.5936750698557103,0.08081186504857074,0.044804648820828,-0.07559936856999151
6180,0.028340624999999998,0.020302734375,0.21271227627002734,0.19686710214179734,3.7546262763787133,0.48178472383636883,0.21179515400677443,0.03291945797830022
6190,0.0011718750000000034,0.0013488281249999982,0.1543414999511528,0.17057473915454643,1.7534203609555097,0.4329045270795988,-0.015694301509990512,0.04091141468970709
6200,0.006840234375000001,0.009855859375,0.16832958407810056,0.1855255161438489,0.4933198737974904,0.21909980818819141,0.11825240577053965,0.00399970840793303
6210,0.0060703125,-0.019465625000000004,0.14805317832893708,0.17012927666080502,0.34071151157511537,0.3711346066880834,-0.08957726145328088,0.0871842801143069
6220,-0.02663203125,0.010548437499999997,0.17547813418266411,0.1704606541593396,3.6257380461244932,0.43503182291651,0.18050775367617589,0.23520930921321426
6230,-0.013091796875,0.006520312500000003,0.14532273131212756,0.16400818403429077,0.5589793359817423,-0.11253209091462901,-0.04342685811166867,0.007786650523521267
6240,-0.027365234375,0.012932421874999999,0.1501907547893159,0.17445268671707087,0.2069765684736633,0.08129793418913822,-0.16526255640630685,0.0369869074673715
6250,-0.01817890625,-0.007419921875000001,0.1404533552406946,0.1708259177741244,1.6307043462056066,0.19871953668691678,-0.04248999879174784,0.038598811219865546
6260,0.013418750000000002,0.026933593750000002,0.2102730289566237,0.20328452704608738,2.569597579714625,0.23782591162243127,0.13865120885463017,0.01622414533976259
6270,0.0036328124999999998,0.008546875,0.12202438798114497,0.1622672795525596,0.7231151499604342,0.14045983572162468,0.14591802611240967,0.08936012104161598
6280,0.024614062500000002,-0.03805859375,0.1488673234442165,0.1610338105552706,1.681495088460951,0.23697706277776076,0.0842142905475853,0.027820156972758206
6290,0.010018359374999997,-0.001389453125000001,0.1254962157628407,0.1766859815221705,0.851928700111773,0.010152456831870715,-0.18690879625221765,0.03166494287622192
6300,-0.0018062499999999995,-0.015200781249999998,0.17652152477530286,0.1776767912459701,1.6177510426617077,0.04811082837733238,-0.012926151373379576,-0.09480848564683367
6310,0.007451171874999998,-0.00028554687500000205,0.13832433993610177,0.18532173750106853,1.6012089323776366,0.2068452179562148,-0.013512992067169763,0.02642512410757956
6320,-0.0034597656249999976,-0.021006640625,0.15220211717696736,0.1846641902645992,0.4994850849232715,0.19312392841890214,-0.026323312826453584,-0.048718280774394905
6330,0.0032925781249999986,0.02133203125,0.12801823441148275,0.18693695419047968,0.5352318025532319,0.07956729239055882,-0.10919063112883791,0.02529044627220223
6340,0.006171875,0.010359765625,0.15159243938061742,0.17005813507458356,2.0106440309998868,0.1605359943531801,-0.1137020667446669,-0.06999885760052504
6350,-0.005227734374999999,-0.011775781249999999,0.1738899977455488,0.1783542756148642,1.2583875730262046,0.1561478079968226,-0.0664282231759234,-0.003705855325005765
6360,0.04547226562500001,0.03913671875,0.1676113614813831,0.1845461962283851,2.0455046281374316,0.20636372126225933,0.11866709821112616,0.09762584996432892
6370,0.02338671875,0.0007640624999999991,0.12910476637297283,0.17933373172870262,0.44285737643400314,0.23046226423391314,-0.07416763895540744,0.02166782319052218
6380,0.0302109375,0.006180468749999999,0.20114691445633062,0.17895362197086262,3.7168433725693206,0.03795457665068902,0.12752934025778057,0.04134600364064807
6390,0.00031289062500000213,-0.0038078125000000004,0.14488320374154334,0.18108868051729193,0.3476695044285121,-0.03313100578190076,-0.16591193332940468,-0.008568754339096424
6400,0.015793749999999995,0.003985546875,0.16926912196170382,0.19049262542603926,2.1537084412837815,0.4369954473679982,0.04003895925432033,0.04767812524294069
6410,-0.017469921875,0.016998046875,0.12928400222117403,0.1774844966745738,0.5152483117440014,-0.0595061940941215,0.03568832118420762,0.013636676388342785
6420,-0.014229296874999997,-0.028944921874999995,0.12325652536253787,0.1657352798882315,0.47217809033711866,0.02870483911456123,0.0476525195123902,0.03392029729608133
6430,-0.01390546875,-0.034830859375,0.1625782833620311,0.1830001640336496,1.1827676201734687,0.20696062101452428,-0.08708910345865592,0.027460292733961136
6440,-0.003917578124999996,0.05256484375,0.14089006940562107,0.1800192048596864,0.45289233201801116,0.05607906059779788,0.05239210930361208,0.03938521790379883
6450,0.028802734375000007,-0.0013335937499999995,0.11773589268497825,0.17922965029735735,0.18743036796254797,0.2051135628913734,-0.05990694729353367,0.011633899138744005
6460,-0.007054296874999996,-0.016909375000000004,0.13255776922732881,0.17464521101016023,0.13942045563978978,0.10084962784673035,-0.07400491564073214,-0.020110843620133455
6470,0.005553515625000001,0.02972578125,0.1932048177680185,0.1915227368106438,1.9415511381873016,0.3812001543198913,-0.0628591383019902,0.08545404181783794
6480,0.019967578125000003,0.0197890625,0.1315720774947184,0.17814185701201643,0.5799472870280389,0.2569311272902297,-0.06782903183482517,0.07500502516677314
6490,-0.0042089843750000005,0.08614999999999999,0.1651312071877137,0.18012778288393905,1.5943001476227443,0.17688348866372472,0.08842420746547174,0.007419545625349831
6500,0.009358203125000002,0.010699999999999998,0.1510847403390912,0.17931142227432592,1.5575522068633725,0.26083056730801024,-0.030245365444292235,-0.029465304889640092
6510,-0.027195703125000005,0.013227734375,0.11988423014956404,0.16942179688583797,0.5637611255815655,0.2354726263488791,0.0020284945578574586,-0.004587422528011758
6520,0.009919140625,0.016681640625,0.14846006653462654,0.17727629212079304,1.7214243664630264,0.15157090749121505,-0.028783958566848216,0.03861646039980895
6530,0.015408593750000001,-0.046038671875,0.12958699828485248,0.16128971206388606,1.0278807622188926,0.0514377526958425,0.04105723921622303,0.029910125837337712
6540,-0.006323046874999999,0.0048867187500000004,0.12577005073866135,0.17582755574382083,0.7661837251505075,0.08263619654446952,-0.04583317804945958,-0.06072556238181288
6550,-0.01103671875,0.0181453125,0.14411218075359025,0.1623545455036147,1.0239732381818185,0.03542355321417556,0.007340495494080986,0.09734073901128286
6560,0.00796875,0.0001738281250000003,0.1339457762797968,0.1637225180330146,1.2137151809215463,0.04204378407694431,-0.2197223914397521,0.0576334321352686
6570,0.010417187499999998,-0.021459765624999995,0.13427834640240327,0.1763345954888079,0.6773433709620718,0.25661021371779036,0.06407657881311242,0.04710319483717198
6580,-0.0185828125,0.074939453125,0.1245530849721571,0.1617536043826629,1.217072605985194,0.0836910433034368,0.07375420228006052,0.0875610227311969
6590,0.009983593750000002,0.02639140625,0.1350823733141608,0.16386296749157386,3.117757764329887,0.20052728465500547,0.23433909632501726,-0.0026972918541311045
6600,-0.0022054687499999982,-0.007609374999999999,0.16808421333467666,0.17078427486322784,2.975418349385554,0.26309321521700557,-0.22246064973203908,0.062144048203723955
6610,0.0016777343750000006,0.006307812499999998,0.12792471009412246,0.169751154921356,1.2585642072293939,0.19719901186036903,0.1313529894973265,0.03272018144374418
6620,0.010086718750000001,-0.014462109374999999,0.12852392057383255,0.17506339442149646,0.5162146706035449,-0.02476190710297832,-0.0675100236022298,0.03725960425844967
6630,-0.006613671874999999,0.0239609375,0.13030791985990012,0.16036434001318872,0.7508900646114443,0.12504477996316554,0.024606497007879157,-0.17027677758022755
6640,0.023869921875,0.018613671874999998,0.13663562551152184,0.1590652477223464,1.053963841035762,0.060848404394580946,0.0023247593626649983,-0.0015233235842276348
6650,-0.014801171875000001,0.0038773437500000006,0.11364070800956795,0.15167110179208187,0.09220661371342764,-0.09630995764765338,-0.010320176471116048,0.05602230427196443
6660,0.035342968749999995,0.0005253906249999996,0.12006956267035464,0.15356682780367698,0.862754623358502,0.2219963172014796,-0.20593459386959218,-0.03388037453069526
6670,-0.005771484375,0.029080859374999997,0.1408793018047516,0.17381354445568947,1.02243428095603,0.055401110348020755,-0.08732458356255908,0.027803847441574204
6680,-0.008928906249999997,-0.010179296874999999,0.12733482651853753,0.16893079042701617,1.019844925240322,0.15881446878901695,-0.16405567731710574,0.023509242566910823
6690,0.009139062499999994,-0.007811718749999999,0.12653357268220006,0.16418173866683763,0.49194870566773075,0.020503910406509007,-0.011900122556214822,0.029508788448739092
6700,-0.019271875,0.013514453124999997,0.11084300850918329,0.16628324011927878,0.2587512942718826,0.08944736755241367,0.05911565386990873,0.002711444192796481
6710,-0.02295859375,-0.037630859375,0.1094963257565211,0.1623018093638567,0.10816816340742097,0.037860269379528244,0.004878453858594136,0.06362576763904092
6720,0.027000781249999994,0.030054296875000004,0.176617606877076,0.18866717446374928,2.038843455688775,0.49959589909163027,0.0386321654023632,0.011343624204422373
6730,-0.0022761718750000013,-0.047661718750000005,0.12580941295290518,0.15424779486066334,0.3992197547016483,-0.05237933002667239,-0.07374674183796408,-0.011832885379632316
6740,-0.0010746093749999998,-0.016555078125,0.13505856066807712,0.1797882001695914,0.5011107398689383,0.3428190622543732,-0.07346381520127737,0.10854713009524188
6750,0.02697421875,0.0007703124999999978,0.16797476369614595,0.16813853964194997,2.2459015326452714,0.4291209207145257,-0.12093434613993838,0.07202477125616673
6760,0.0031375000000000014,-0.020684374999999998,0.15273857663149668,0.1766593845154357,0.6940410227549645,0.2018566474135377,-0.0815853074071408,0.006099614141133177
6770,0.004887890625,-0.0157125,0.14029986433161756,0.16993888175068386,2.3190133652496407,0.16819041035480709,0.046257429133354455,0.009946411273034804
6780,0.015698046875000003,-0.053591406249999994,0.11534898694421039,0.15430343282959652,0.32231530936551955,0.2643745814249341,0.05102641151545974,0.07225529027219578
6790,0.018201562499999997,-0.05057734374999999,0.13170952012260648,0.1635168740468689,1.373630636658692,0.07400917590846445,-0.06939287255935096,0.07151418407564084
6800,-0.0004164062499999989,-0.010495312500000003,0.12816528257559107,0.1719485908338218,0.5540688996345433,0.17754712457495803,0.09982190281303321,0.0501767443514329
6810,0.021896484375,-0.018241015625000002,0.1315524070216332,0.16250723262733854,1.2834826401225992,0.04407499292382333,-0.003263813425018124,0.05414990346082341
6820,0.030091796875,-0.006112499999999998,0.1301293698428036,0.1489894222743259,0.5125576102600036,0.011378349609548533,0.03249771541711883,-0.06020479161249157
6830,-0.012707812499999999,-0.05503203125,0.13028588723866746,0.16625193254139797,0.7106679317785227,0.4917355489869153,0.046029285774732816,0.0689141756071785
6840,0.010471874999999999,-0.051505078125000006,0.13543897380812817,0.16974287766079887,1.0507854156244973,0.039136788903824105,0.05710104570039963,-0.028638936004974483
6850,0.014628515625000001,-0.014789453125000001,0.12026937308259451,0.16125841794264725,0.9714344249630074,-0.14127072969989252,-0.21705161434446613,-0.06459197475038582
6860,0.019741796875000005,0.005411718750000001,0.14975457300810252,0.15739034390325812,3.3389458888784715,0.15897148375097148,0.22840982127587964,0.04545275278283346
6870,0.015201562499999998,0.017139843749999998,0.14318757717614303,0.17102855331611472,0.9675811765742504,0.0632448258792837,-0.07873197139994907,0.06663176057267549
6880,-0.003512499999999999,0.003865625,0.13636878999609223,0.1650810448515045,0.8507991710206011,0.1055551638262262,0.026392876906167106,0.11343276122589023
6890,-0.01662109375,0.05802734375,0.1167907832985297,0.15895592265960826,0.06586172497930587,0.15736041042061766,0.014645729648897017,0.009065194473168671
6900,0.011479296874999998,-0.059309765625,0.1768697963668364,0.1726075980288626,3.3966671792205934,0.4833971926270162,-0.15468640940595607,0.010114057578063109
6910,0.0033777343749999992,0.0015050781250000019,0.1329921898127626,0.18307224381945464,0.8922497400469842,0.17622530651213886,-0.08728838174497193,0.050723843007818244
6920,0.037030078125,0.041905078125,0.1641502847534132,0.17020731142398762,3.9195659201307733,0.3657050184973172,0.12394858171787965,0.04399374981766994
6930,0.03867421875,0.020735156249999998,0.11461907553670866,0.15463256289016705,0.2982698060003717,0.0975703117323925,-0.07081032837682333,-0.064809434552178
6940,-0.012326171874999998,0.00463671875,0.11670846527803219,0.1427728746183812,0.2775177743591617,0.0021155009742792608,0.02246064537060783,-0.011554369213040063
6950,-0.019423046875,0.0015296875000000002,0.12504068575233857,0.1664055497240133,0.37891286980888195,0.1378507725524365,-0.12119400107751992,-0.030042408581934573
6960,0.0227171875,-0.040691796875,0.12292350810619382,0.15680518008117794,1.3477246374264227,0.26168573515853844,0.03511735088146346,0.012874357511668322
6970,-0.0074351562499999965,-0.026372656249999998,0.12004677109649767,0.15890040503553635,0.38354797158970255,0.26783259582120866,-0.021783783502487268,0.044671439281762634
6980,0.0003421875000000005,-0.014916796874999999,0.1285941142023251,0.1617492509877821,0.22139401830600614,0.050885352590652744,-0.1031094533961285,0.004767067133913647
6990,-0.012593749999999997,-0.004762109375000002,0.11907688999609223,0.16089288476928854,0.28568061789390065,0.09159633745413398,0.017035613662304282,-0.02804203589765989
7000,-0.022223046874999996,-0.04420937500000001,0.1386341772724636,0.16452416482024226,1.6863782539370056,-0.052129089516192106,-0.054974433573478594,-0.02225817451783356
7010,0.0025375000000000003,0.0075402343750000005,0.11883222524423603,0.15435571076821392,0.20585799700292728,0.03278205254363087,-0.024770167248301167,0.0062636166304898865
7020,-0.005926562500000001,0.0044921875000000005,0.12645349675410317,0.15850535046649084,1.3451046901752446,0.41180201121001225,0.08778057675734321,-0.03440138119051879
7030,-0.029031640625,0.007107031250000001,0.12562345230055078,0.16174741722291425,0.7129196899873835,0.19339033329326938,-0.0816151408623426,0.02601658795109884
7040,-0.031078515624999997,-0.027308984375,0.12439158547024595,0.16467945236160975,1.3868864642907552,0.2650701969893916,0.1420541528729719,0.030962924215636515
7050,0.004826953125000003,-0.004505078125000002,0.12853487625644172,0.16458542318639485,0.3616899948804613,0.0262424914023085,-0.003649682520155563,0.07171527682678151
7060,-0.00024101562499999964,-0.009130078125,0.1459585378246813,0.1604562781101932,2.490893037659475,-0.031895409511654815,0.22807077567957879,-0.033056869034881864
7070,-0.024978906250000002,-0.012248828125000001,0.13682037157520027,0.1599607715890912,0.9446199863284694,0.16983319501804406,-0.019462472992587534,-0.02506394378285967
7080,0.0254140625,0.0155671875,0.14593263036098086,0.176482848942458,0.6188030313669834,0.13794798182377477,0.010221796853165419,0.039646315047246285
7090,0.020483593750000004,-0.01304453125,0.12954102513127688,0.1603884294347157,2.6029282621316505,0.18350900915654167,-0.05323618519040211,-0.03869061127924144
7100,-0.025873046875,0.03634453125,0.13011513627988838,0.15769533963401233,1.6560285018473357,0.37194781523640774,0.20515093276489155,-0.049425084136732314
7110,0.0036835937500000007,0.006662890625000001,0.14945152860919794,0.1641749402401756,1.013496066629219,0.055493234510975764,0.10939226665194415,0.05912839623765004
7120,-0.00010273437499999961,-0.0008636718749999994,0.13629271120783876,0.15956329012172113,0.6312660501017553,0.10199634633674926,-0.11098371903229999,0.011853982034342415
7130,0.018926953125,0.026844140625000002,0.14688603022283486,0.17730180649164104,0.5084386067764255,0.37911139206364686,-0.06881813657217004,0.07067502763705873
7140,0.0002851562499999988,-0.033459375,0.12714217109649764,0.14732372558616647,0.747881068435793,0.1303175001211634,0.04020586430101762,0.01144192127353334
7150,0.019229296875,0.022535546875,0.15313828542506228,0.16961834027558984,3.930285808209709,0.9653894534808432,0.24033898948980562,0.006066598982967542
7160,0.007839062499999999,0.0448328125,0.13132084708626415,0.14903858477676826,0.48750811473414846,-0.007158648842994886,-0.0481607027706962,0.03511690253441432
7170,0.0072484375000000005,-0.039571093749999994,0.13122046814917937,0.1701948484020858,0.5534000498106662,0.39010591663079053,0.06373667067219889,0.0217966548464301
7180,-0.017983984374999998,-0.047833203124999994,0.16105915214668204,0.17923397724804,2.7040350950064833,0.4239469947634773,-0.06673527325292085,0.05877842371037743
7190,-0.00801328125,0.017419531250000002,0.11152989353201935,0.1599089220099404,0.2381883268023941,0.08655695480657544,0.06699163294492731,0.05375207762831522
7200,-0.033490234375000004,-0.038407421875,0.12948090416407165,0.15784942479835262,0.682179298717847,0.12910822797400145,0.022649110340077414,0.013459809458177804
7210,-0.013834765625,-0.019076171875000002,0.13793149554742454,0.1484404275679892,0.6619445935933661,0.04131280568708995,-0.0974484207167307,0.021519655196085553
7220,-0.010827734375000002,-0.018976171874999996,0.1299773251390619,0.16883289079581257,0.5317348144151897,0.31889422701583525,-0.15297306407642577,-0.041168249929054365
7230,0.04919453124999999,-0.029091406249999997,0.1036435533893855,0.1632996563544109,0.1293393761497157,0.17692862370766704,-0.0604436488377363,0.09297653345022185
7240,-0.011018749999999999,0.004501953125000001,0.1288732305978898,0.16776823211810643,0.5014313717217642,-0.010229929487458378,-0.03983702361342304,-0.048336395926138295
7250,-0.004622656249999997,0.019801953125,0.12478560823991305,0.16234717647136945,0.6373056007331339,0.2253778376744595,-0.02235509176127067,-0.03387359628982632
7260,0.011981249999999999,0.028230078125000002,0.14162432321219226,0.17669402871589854,0.9373755262786942,0.4532695003152827,0.13694564666663364,-0.051989042372554264
7270,0.023278515625,-0.018448046875000002,0.1583916343956074,0.15521420831974772,1.6011976867891735,-0.020191620137672395,-0.06756256274587609,0.11938026617108338
7280,-0.023680078125,-0.0067003906249999984,0.12658297185775083,0.1734678629150486,0.9035553471893549,0.17093032426429966,0.08339900479009452,-0.008357399386341793
7290,-0.026375,0.024275,0.1256725212973818,0.1483615812426729,1.8583676546863255,0.002448094309754456,-0.054327397540397254,0.08959476392324456
7300,0.007802734375,0.045150390624999995,0.14571277662401694,0.16948026928472426,1.1509265374455242,0.44931959093941165,0.15917663504122376,-0.033925255789989124
7310,-0.038080859375,0.013187500000000001,0.13827590944201226,0.1661628612739351,2.296549929591577,0.12293252078944983,-0.05078691209273279,0.04605958323759867
7320,-0.001477734374999999,-0.0005351562500000004,0.12007812377134013,0.15709957672369576,0.7494774827539445,0.16241081517729228,-0.0964475136805675,0.005234157189703557
7330,-0.042526953125,0.013806249999999997,0.11956104343111933,0.16285774673700665,0.733805199417866,0.06926950307819757,-0.06702432506824213,-0.037909730749532675
7340,0.011240624999999999,0.006690625000000001,0.15137835317506837,0.1521931828741696,2.293686338614791,0.14001335802417314,-0.07549714453240082,-0.027865481209176403
7350,0.016265625000000002,-0.04847539062499999,0.12972313457405238,0.16647115765908924,0.8788668477907082,0.4459025680123818,0.06452835551122918,0.08195256075662885
7360,-0.013220703125,-0.010339453125000004,0.13784324279122093,0.16371164205362812,1.5522997810623127,0.3743537152680525,-0.055151992711387494,-0.0328853764774444
7370,0.034214062499999996,0.015058984375,0.13717101472987495,0.1597839617402733,1.5506690609425866,0.37211070703643045,0.06683026974358623,-0.04250751161200012
7380,0.018928515624999996,-0.039176953125000004,0.11287179676371994,0.16217485066050583,0.22281472766308363,0.15932355458347836,0.04141539319778708,0.03323139450645868
7390,-0.0199328125,-0.0614359375,0.11970183135746386,0.14630128780529505,0.7861012279951534,0.11888758152614409,0.15474791225203324,0.053529706291869955
7400,0.0033871093750000025,0.017203125,0.12616078521868282,0.16896941476162564,1.4340520600347912,0.12185015284222489,-0.09023063979119039,0.09565207781344626
7410,-0.0034824218750000037,0.045028124999999995,0.10627656631847766,0.1598207502833138,0.3594847410004416,0.1109481064174398,-0.08246079181545583,0.03701803258285581
7420,0.023898437499999998,0.025983984375,0.11906107369822197,0.16450832604273521,2.4274189473279324,0.2617621741840206,0.21295390047124263,0.02573154067575379
7430,0.0009808593749999993,-0.04833359375,0.11024952171243038,0.15251790039505175,0.45416045797326543,0.26397131685691244,-0.1686015347766113,0.030701225531490295
7440,0.035661328125,0.0038894531249999975,0.1252151744319986,0.1647738529563245,1.795756800609682,0.042777068930019535,0.07537228063358081,-0.02327771321649452
7450,-0.024322656249999998,0.025078906249999998,0.14303316587961606,0.15978905121568482,2.0352633137805545,0.6603270726114223,-0.13131722733417459,0.11567150485153564
7460,-0.0014652343749999978,0.002497265624999998,0.13159931883777232,0.15364287689756131,1.5387590472498354,-0.011084938461138893,0.21254912247037125,0.01011514230589039
7470,-0.007587890624999999,0.03155234375,0.1379823814867563,0.15731974325359027,2.421414775597387,0.13623579490614368,-0.23446942822848585,0.1343508916859347
7480,0.047281640624999996,0.019596093749999998,0.12344724264834285,0.15380954214964343,0.4437663404131502,0.018579369025869763,0.10755503358864052,-0.04871109184357717
7490,-0.020285546874999998,-0.005660937499999999,0.12020490514467934,0.1677814543547284,0.29071957655806946,0.1638530016146067,-0.1325367160717408,-0.039005714925884206
7500,0.0011015624999999966,-0.029139843750000005,0.12330647111908949,0.1622232293614449,0.25181138708043926,0.3499110814615207,-0.03225195924322932,0.02285867048761499
7510,0.004400390625,-0.008194140625000002,0.13973812762782703,0.1661742651473659,0.9753945171960838,0.28597075274999373,-0.2053220165428978,0.17250614320688326
7520,-0.014634765625,-0.031327734375,0.13402110570764336,0.16095849082878444,1.033202259658149,0.2970157703668459,0.11770947908605082,0.11231841662880566
7530,-0.001341406249999999,-0.008663671874999997,0.1347370166514019,0.15980200602637137,1.3538091512656858,0.1896883615350946,0.06435721791952774,0.12074771668976514
7540,-0.0010980468750000007,-0.016821484375,0.12165744446668011,0.16219678367266877,0.0627288817696452,0.36217988225539965,-0.07898990026110203,0.0047926723673922455
7550,0.02980625,0.036533203125000004,0.16682463849159826,0.1557770665016547,5.24119464303973,0.18294152049279022,0.49075886482928405,0.020166301199167125
7560,0.050566015625,0.03269140625,0.1618350233854472,0.169455251352457,2.3208646084715876,0.11976829360127184,-0.13092085956626898,0.003795195297860733
7570,0.007991015625000004,-0.0047046875000000005,0.1152264270392182,0.1571650663320633,0.5638186739173578,-0.05945552258391951,-0.019949466346557615,-0.027343201981971644
7580,-0.013920703125,0.0037589843750000006,0.10797960723045501,0.15976597276020296,0.31977491334558694,0.03789131830194714,-0.018232808554434366,-0.0033642365758793577
7590,0.006517968749999999,0.011780078125,0.11718507275241793,0.1537594877624011,0.5096659183691843,0.04557617231413458,-0.09669334206529864,-0.04832009688494342
7600,-0.018723828125,0.0011007812500000006,0.12403709564145539,0.1481068964433128,0.30848957433863866,0.13221159609609456,-0.16245925678605688,0.027438362132455853
7610,0.01273515625,-0.007410937499999999,0.12621985167484856,0.1559387165665299,0.23112081463375045,0.12354313507488968,-0.06900325982883729,0.04389367134904802
7620,0.0050750000000000005,0.033851171875,0.12282455240328254,0.16076325685677387,0.558434205204311,0.010211744604677442,-0.06265651692441493,0.09378313873173263
7630,0.012760156250000002,-0.025661328125,0.13307613549665395,0.16546854918776258,2.3645467204938275,0.253735040411629,0.21381799969880536,0.03963509684903236
7640,-0.014417578125000002,-0.010969921875,0.126561349983972,0.16018406748104116,0.7214253132139872,0.06325514947528577,0.005972965822134481,-0.03432526026897694
7650,-0.008235937499999997,-0.034782812499999996,0.12756807014214536,0.1704139371800508,0.9508507405783821,0.27914396379210604,-0.09657009476103032,-0.05748809622470447
7660,0.014558203124999999,0.031608984374999996,0.15402883287523814,0.1686280553315199,0.6871962127238835,-0.0071170241461957495,-0.005910919241939743,0.0039876774070013105
7670,0.01579921875,0.02500703125,0.15653287252772077,0.17031404137297285,1.6422084962020773,0.024732473040800507,-0.059072797173053776,0.10753894722692535
7680,-0.008446874999999996,-0.015546484375000003,0.13312723281555294,0.16042584152729947,0.5175359218581348,0.06841589714649476,-0.057697815171653614,0.033516009730391386
7690,0.014671874999999997,0.0048390625,0.12953256208479877,0.17518225701201642,0.5312319716045004,0.3015369197851774,-0.0161429639923649,-0.015638351141960778
7700,0.002682421874999999,0.018453515625,0.17216833794802044,0.16811009553277037,3.3707493148509085,0.3008006834462331,0.41787674993097346,-0.02578436404886774
7710,0.0012046875000000005,-0.012159375,0.13204799638286438,0.16302026376514264,0.537751306970923,0.05869373026777813,-0.018448222880297054,-0.027967619513373426
7720,0.02388203125,-0.011512109375,0.1239788059294402,0.16750224995100013,1.8973852358129881,0.18645734974673633,0.28348220711421107,-0.042490210490861983
7730,-0.0037636718750000014,0.0021679687500000024,0.11817970536204941,0.16753420311584116,0.7821147646264861,0.11392156132358089,-0.1448859329534859,-0.02112232470253788
7740,-0.011491406250000002,-0.0204078125,0.1323230565888775,0.16990145691432199,0.35722360633500516,0.06684969460571821,-0.031059422612641843,0.02205080350426125
7750,-0.011541796875000001,-0.035646875,0.1306320091941127,0.15252923125244236,1.4043510737883742,0.11883484189140292,-0.13301113505380432,0.051236877589539535
7760,-0.014412500000000003,-0.018574609374999995,0.1419321838218054,0.1761184782139935,1.42509786184034,0.10861474184975739,0.04820071561244826,-0.0677154443161192
7770,-0.016759765625,0.012854296874999999,0.12242150654781529,0.17605129060286612,0.20922644526222145,-0.02557699653664658,0.052193661367109,5.895128816686412e-06
7780,-0.004841015625,0.0219375,0.1425163604116293,0.17950931301289566,2.743843617121063,0.19212907957856062,-0.0385116414901464,0.08007334714137132
7790,0.02057734375,-0.022322265625,0.11316667396871337,0.16358856003550581,0.594889489918117,0.19949540772627694,-0.22412634568956774,0.04724108965857622
7800,0.025501171874999996,0.003262109375000001,0.11540181320691065,0.15474668898968713,0.1075885955614746,0.08403301733101598,0.00042150928471816027,0.06539091417478557
7810,-0.017740625,0.003768750000000002,0.125476177325127,0.16895197620164126,1.1034110187519972,-0.014852152356430448,-0.02695202450775759,0.11101243390887397
7820,-0.009417187499999998,-0.006670312499999997,0.14731502401084406,0.17877497215465027,2.088830467247718,0.3025857457862555,-0.143005012959799,-0.03988319936352802
7830,-0.016091796875,0.02299609375,0.16560513615777037,0.1696944642285805,2.56444694198705,0.40813558538015915,-0.03271736754336282,0.03530072985465035
7840,-0.026676953125000003,0.0007976562499999975,0.12507646183674653,0.16850520093237104,0.4086871472847484,-0.04814990931670593,0.062326842778991164,0.01789590190663724
7850,0.01288203125,0.039193359375,0.1362095491885258,0.16835790906100406,1.2461245436091057,0.13948838258673524,-0.14524128445998213,-0.013131965656125065
7860,-0.002322656249999998,-0.00829609375,0.11846171218676728,0.1623736918956379,0.49167509499749995,-0.07360852366981874,-0.11660250724022392,0.015719255448979338
7870,-0.040610546875,0.011521093749999997,0.13988646530489815,0.17428862636222645,1.464169278165191,0.0576989798189409,0.0633612258519601,0.15169410237908723
7880,-0.00035351562499999977,0.011509765624999998,0.12309022472386065,0.15874106047513067,0.45761349469273016,0.016000374479414603,-0.20272576439855328,-0.004766379437859771
7890,-0.022808593749999998,-0.00031679687500000127,0.1281064369718396,0.168836622929947,1.4534780896041721,0.32686109183447387,0.0671689285770175,0.15446243887213432
7900,0.026209375,0.0029898437499999994,0.13300262437475577,0.16552093229227724,2.252920155219108,0.16431323977815326,-0.005567636293853029,0.04699149055780807
7910,0.0012207031249999952,-0.009806640625,0.12005160934065431,0.15510046552837412,0.4447999960620965,0.004329736044116572,-0.18866835011228547,-0.02190238207461493
7920,0.012367968750000001,0.016417968749999994,0.15446431472193728,0.1671286763475723,2.716742532198467,-0.035369936730248686,0.04682099970710483,0.1356060163462693
7930,0.003051562499999999,0.014785546875000003,0.1174923646712583,0.1756886499668755,1.4031538620613415,0.9183408419202066,0.051875512890623976,0.10957175229951464
7940,0.0020070312499999975,0.005690234374999999,0.11827101050153868,0.1568874573489095,0.41284214454471746,0.2142887165678511,-0.11793243527193147,0.07238529552509367
7950,-0.02952734375,0.0023089843750000007,0.10452413758731437,0.16058996349877272,0.36943361264383423,0.14501129705124205,0.021921148254405585,0.020520857978738333
7960,-0.008234765625000001,0.00169765625,0.11613393978345424,0.15991646189368405,0.38560996922359925,0.19589372568060837,-0.18196169430571366,-0.09342381124085271
7970,0.0005046875000000006,-0.021240625,0.11296047203741695,0.16148927853653772,0.03783052254997754,0.08943010687335429,-0.06223785023873417,0.0987206511898625
7980,0.025730468750000002,-0.043477734375,0.14444270731670086,0.17379830978150032,1.6761204608829687,-0.03958053623095159,-0.13995428758486572,-0.04302583539840542
