time,haccel_mean,vaccel_mean,haccel_var,vaccel_var,haccel_kurt,vaccel_kurt,haccel_skew,vaccel_skew
5170,0.011554296875,0.042833984375,0.0961644550421002,0.1769770443311291,0.21662494063415405,-0.069013628635338,-0.07766621667626229,-0.02954571807621517
5180,0.005124999999999999,-0.011151171875,0.10884202188354827,0.175166381592999,-0.03257398137979095,0.13829820634788392,0.03441700137513382,-0.04176158265372992
5190,0.032970703125,-0.0035972656249999998,0.09757137428789933,0.1744673324661428,0.06350980653452476,0.40783165430682056,-0.01880688761067583,0.10272772370794564
5200,-0.017130859375,0.018148437499999996,0.10429812628452886,0.16855240781311057,0.4906375960235021,0.08935069684135799,-0.1462273692735148,0.06502403035039747
5210,0.005010937499999998,-0.024666015625000003,0.09120782481193826,0.16723634522991768,0.18681877385467827,0.0995187510523099,0.07661346911968475,0.05135132797833318
5220,0.0119078125,0.028687499999999998,0.10357632834847597,0.1659847229386479,0.01248485304500635,0.061057580287936286,0.003622161427217654,-0.053071532051695444
5230,-0.011199999999999998,0.03968125,0.09536459695193436,0.1822474083235639,0.057100657068878125,0.13990554882646267,0.09084247051452722,-0.00109136668989256
5240,0.006441406249999998,0.004981640625,0.0970604272023984,0.17612208446155114,0.3151320302385763,0.07999091299126126,0.0218011245061675,-0.03992277935415513
5250,0.0001781250000000012,-0.053315625,0.09537596200664322,0.17924959866158655,0.049243581764683686,-0.15283475714404293,0.15257478401277186,-0.009182580600624698
5260,0.033925390624999996,0.035907812500000004,0.0978368654746422,0.1695659578912661,0.5375339810993003,0.16818188823534364,0.006162106726836346,-0.09771401526777836
5270,0.011254687499999999,-0.011059375,0.09059593667203986,0.17076980108440798,0.1370235858357769,0.037915030181312925,0.004060949942090401,-0.04853653311297238
5280,0.00014101562499999748,0.008974218749999997,0.11414398909470864,0.18518900441517683,2.71086812476451,0.010886697560342551,-0.25659038991817085,-0.10468599581540325
5290,0.005914062499999999,0.02664453125,0.1016864037099453,0.18593511001306662,-0.0018362884406681879,-0.15987639578028956,0.0527565048076587,-0.0240022511853847
5300,0.003024609375,-7.695312499999968e-05,0.10915284308308301,0.1711698545682823,0.3180074839478304,0.1798984970123816,-0.020585338181661587,0.038887263450757104
5310,-0.010540234374999999,-0.013807812500000002,0.10583157321448199,0.17118034601162563,0.30248402340792735,0.09121854164909271,0.06420988319082892,-0.0014080460185100388
5320,0.02154453125,0.002388281249999998,0.10341838019673213,0.17049543495444994,0.21856101414119422,0.0898797278106147,0.029406774416173946,-0.0643094017311672
5330,0.01688359375,-0.043477343749999994,0.10380169648727532,0.1778155071066579,0.35913799355065557,-0.12758788476150773,0.047557933315445985,0.035357024251014786
5340,-0.014559765624999998,0.0069804687500000006,0.09237712968185204,0.17009673037258208,0.09585084547047718,-0.01209200274108646,0.10681551462817745,-0.033540984536250755
5350,0.01579921875,-0.01480546875,0.1124824457985297,0.17969750102518076,0.5601093502049608,0.04378803958221189,-0.0026723861521032073,-0.02667528739799582
5360,-0.0029628906250000002,-0.08034921875,0.10201429834881179,0.17844065017523933,0.005677871978215343,0.10409674485537668,-0.01902854349644392,-0.021282332761832907
5370,0.012985546875000004,0.00789921875,0.09954661995515217,0.1819661289560131,0.2825513323868738,0.33353880573696326,0.04335820889161041,0.028621252211437805
5380,0.0135484375,0.007762890625,0.10890270417887846,0.17532831069738544,0.21595079695636743,0.02185960882299476,0.019127446735173945,-0.0024158378256383365
5390,-0.0034316406250000002,0.026037890625000004,0.09518070185115646,0.17048227015420453,0.2383521896999765,0.08157379790934272,0.06989367609692033,-0.02213179014750584
5400,0.015842578125,-0.029414062500000004,0.11895867352832529,0.17996249124413832,0.4099883808834992,0.047075266470209876,0.08542680469678915,0.06959691323774143
5410,0.011315234375,0.020603906249999998,0.10828432223753787,0.17657767423248827,0.26903100037476513,-0.02736039587112815,0.06171936354999381,-0.01298931970222414
5420,-0.014355078124999998,-0.03721953125,0.10124364057600015,0.18426935155273055,0.5744843409263347,0.006040621980017313,0.11765714233448696,0.03837136543965325
5430,-0.004262500000000001,-0.028634375,0.09891746135209066,0.18192297451152792,0.12672639893554605,-0.07996921557723669,0.00932811980379937,0.012531916735637113
5440,-0.0011609374999999999,0.004235937500000002,0.1001709854215514,0.17459622879787026,-0.031896453731577346,0.10984666159941048,0.013824729089396467,-0.07620218805066267
5450,-0.011013671875000002,-0.031513281250000004,0.10109779934407362,0.17020990212912757,0.08902942245661238,0.1496929442651309,-0.046611985662302506,0.01270269918418488
5460,0.012898828125000001,-0.014779296875,0.11733429026826274,0.1813449184457735,1.4371462250502591,-0.04888902690872676,0.00856254112350507,-0.013001867394771051
5470,0.031537890624999995,0.041725,0.09966478246370042,0.17668439484173507,0.21446837430979482,0.029510404957179937,0.03324125937159366,-0.013209531011217052
5480,-0.0196859375,0.025250390624999997,0.10608550664077765,0.18125679347386064,0.14708660044991362,-0.11010230009724165,0.05252568770457631,0.03006117409967042
5490,-0.010562890625,0.01533359375,0.11526522542970276,0.17413925951970988,0.1310226953527871,-0.1413338942396507,-0.0663863234917834,-0.010959523779060973
5500,0.0174703125,0.029285546875000002,0.08895814214292694,0.17199223769645736,0.09683877837155386,0.03723926008016232,0.038552786667639255,-0.009263662548001168
5510,0.0169171875,0.025738671874999997,0.10655458946610004,0.17001113566685594,0.3111105035771704,-0.09353792721741838,0.10156510421087236,-0.06264809783076507
5520,-0.006532812499999999,0.06499101562500001,0.10313783635941774,0.1841363168399216,0.10603263141900543,-0.14665277750906602,0.046876164526261026,-0.091414283207491
5530,0.017344921875000002,-0.05556875,0.09772922017740694,0.15964612657288002,0.0577012912683843,-0.1411383581320491,-0.021266713874643205,-0.00215889998332474
5540,0.006563671874999999,0.027167187500000002,0.10001419445935303,0.15618019712534192,0.1652585925618606,0.0443000270576408,0.07195346568630649,0.02385084085476264
5550,0.003777734375,-0.021901562500000003,0.10185132650678365,0.18100824743796404,0.14232303597807405,0.03466082126709624,0.019288252953873822,0.03809590054533124
5560,-0.014661718750000002,0.022367187500000003,0.10308710396578254,0.1779628264336655,0.5386333141452258,0.10419553886228661,0.11600638130576674,0.025453887037778254
5570,0.0025527343750000007,-0.05631953125,0.08796751343527134,0.1729676235339732,0.126057667198884,0.10916124087609314,-0.022969743648816373,-0.09377372983396859
5580,0.018289062499999998,0.039436328124999996,0.10871387264312232,0.17240894944176804,0.3680516873282045,0.0908639053990612,-0.052698603050206495,-0.11453586848564778
5590,0.018618359374999997,0.041137890625,0.09905408367999585,0.17144594541797945,0.2195114104508904,0.12348232401446468,0.09164250114091317,-0.005201596660637287
5600,0.00753671875,-0.016390234375,0.11058916785792791,0.17749817630162537,0.29220092940581077,-0.11146073205458285,-0.06286946983543672,-0.017299988590786314
5610,-0.0012609375000000006,-0.011052343749999999,0.0933579920647714,0.17556432942006153,0.35531439414027854,0.09709414787246295,0.06651384080448532,0.05918684794151276
5620,-0.019347265625,0.007718750000000001,0.09701498330631474,0.1732485320437671,0.10522740707132394,-0.027603971051946452,0.08609830381218758,0.0069723319655974865
5630,0.0031207031249999993,0.060388671875,0.1103072183285402,0.1775370911572819,1.1162902496389555,0.17109246375959675,-0.007703455368751779,-0.000267112180029086
5640,-0.009108203125000002,0.021822265625,0.11131661235941163,0.17645273940244602,0.48751635691876904,0.10006817732317907,-0.03754366739706494,-0.016323183703653443
5650,-0.0010785156250000005,0.004450390625000003,0.09095922282858905,0.17223395377085168,-0.0883635380739145,0.24203428389899617,0.05648563592544943,-0.013840828262759723
5660,-0.0014707031250000015,0.03737734375,0.08683749816441359,0.17995561136613422,0.23530375198026476,-0.11681644234036614,-0.022737883724789697,-0.07962936329175364
5670,0.0016140625000000016,0.0015777343749999984,0.09595238479630715,0.16636980560017953,-0.074045093320521,-0.0013936678437653782,-0.02058776262167686,0.052674027390277336
5680,0.013336718750000004,-0.041140625,0.09842732385636478,0.1784339497362251,0.22965462322242747,0.046324062112180986,0.0009624020925628915,-0.02694687694979479
5690,0.023906249999999997,0.010122265624999998,0.10526800918327471,0.16868318668654136,0.28640716358102214,-0.0215396023610972,0.03890335488740296,-0.012978489680146347
5700,0.0019003906249999997,-0.024547265625000002,0.08565818350903062,0.1645265925286672,0.3006443265347212,0.13184629368873102,0.24668144522640864,0.02981776691347616
5710,-0.002746874999999999,0.022106640625,0.09055300741500587,0.1736707518120787,0.08557046343438746,0.10785720427385348,-0.05839851948291726,-0.07070432743156047
5720,0.008694531249999998,0.03868671875,0.0890508460818435,0.17886715230497754,0.005339162271915221,-0.07651392210541896,0.08373845527528966,0.052227974848177997
5730,-0.0004324218750000015,-0.04039453125,0.09279328656075982,0.18006962544878372,0.04887213160846837,0.15042305412146195,-0.01511163291798747,-0.04800795604364469
5740,-0.014504296875,-0.016928515625,0.08739053143913027,0.16736482216426707,0.1601686994538083,-0.14280248460599632,0.13864365413003873,-0.034234993800676274
5750,-0.016226562500000003,-0.037801562500000004,0.0951653116818093,0.1760261575591051,0.12070703477644029,0.06245009851600791,0.036577104697539324,0.06439323847157025
5760,-0.016006640625,-0.087723046875,0.09362931648577935,0.1619052429231084,0.17112945973681093,-0.00779847203928119,0.027968351637478232,-0.014641372578769329
5770,-0.008319531250000001,-0.041967187499999996,0.08941184471412172,0.17448272029845643,-0.027354058926955638,-0.05312030562714298,0.1296306192466257,-0.016708363804042572
5780,0.008013671875000001,0.022227343749999996,0.09903460981691456,0.17213050085421552,0.00427824709026714,0.16390727719043685,0.11923353717947952,-0.1038842032421467
5790,0.018099609375000002,-0.001444140625000001,0.08591635545119554,0.16334858538964805,0.03129093958450646,0.08653722833414479,-0.01025066858271295,0.015112741987544854
5800,0.003322265624999999,-0.07088593750000001,0.09648065225903063,0.17673873493307934,0.12404845411240917,-0.15630621185383475,0.01678405804891525,0.03351909140885679
5810,0.0009949218749999984,0.02828828125,0.08981052478858319,0.160663615181101,0.2236455634034562,0.16823182822617966,-0.05150025417077929,0.03561403721120615
5820,0.009984374999999998,-0.005094531249999999,0.09820758084212583,0.17285543850075713,0.4124372533764711,0.024749772015568272,-0.1784271379515647,0.02349944797898888
5830,-0.0009749999999999988,-0.025012109375,0.09658387276279796,0.1679175281846852,0.2611648749530464,0.004290294032673003,-0.0853515732257947,0.003016998720515683
5840,-0.014071875000000001,0.032674609375,0.10287679436303242,0.1622159507423249,0.1375808598382222,-0.012795566935936531,0.0007635523783543453,0.05029157554915997
5850,-0.0020628906249999983,-0.007670312500000001,0.0957294493452948,0.17303874784828058,0.022907319926751768,0.12788162242109014,0.015733433116344765,-0.08147986795732211
5860,-0.026162109375,-0.02221875,0.10076798269816699,0.17335396541617823,0.2628871249784619,0.09284476160476896,0.08454410182834887,-0.06320233319510966
5870,0.016245312499999998,0.022610156250000003,0.0857600726626612,0.16229204256972937,0.07636173088527798,0.009332401045939243,0.12341178650993156,0.01293713027738695
5880,-0.009866015625000002,0.060917968749999996,0.0908164294815785,0.16648555559727918,0.1037622194891501,-0.1724214359421179,0.1431656174760631,0.03447220901341757
5890,0.0019371093749999996,-0.072385546875,0.08607656149847963,0.16557306466011504,0.031162772475562317,0.07571099504527101,0.06825583858515635,0.009964940257764841
5900,-0.004116796875,0.01210390625,0.09818475344968126,0.17076660272017877,0.011088701804089052,-0.011279986162144873,-0.03397570793040043,-0.03234022969204926
5910,-0.0050750000000000005,0.004285546874999999,0.08780811551387262,0.17096966481642611,0.24010521396886464,-0.08770685157600422,-0.05369344968773726,-0.07258139613443072
5920,0.014373437499999997,0.05653710937499999,0.09374830128712389,0.15911889741094545,0.39418061200928944,0.05541025459496707,-0.11606285740300212,0.0012310866165638251
5930,-0.003585546875000003,0.036692578125,0.08581666716109197,0.16477677649823538,0.5658059535533253,0.07122687480943446,-0.06284552140015941,0.04411172623120273
5940,-0.00068359375,-0.027782812499999997,0.10284484787453595,0.18400745730509963,0.2824279217393766,-0.029388666699238897,0.05953311081681758,-0.026444338748248458
5950,-0.005533984375000001,0.03386015625,0.08906982533933544,0.16697273620005373,0.14729107185259105,0.03545205577522248,0.07079099660349493,0.010058572573040764
5960,0.009791015624999998,-0.007953515625,0.09105528534324321,0.17556895797903846,0.3050551162518995,0.18697802666168473,0.030674368925810047,-0.014555648803280969
5970,-0.010694140625000001,0.023980859375,0.08859366842989816,0.16585382417432956,-0.03621397836107576,0.00962786269888749,0.043908771101469665,0.034840299004337744
5980,-0.0015515624999999991,-0.004669140625000001,0.10756375427657289,0.17888374160301265,0.18569537353502197,-0.028790449358157666,0.04546077390864058,0.003823703679596969
5990,0.009212890624999996,0.0479453125,0.08787029893497826,0.15988962655089878,0.10805349641906625,-0.013407193737135614,0.035862820179750704,0.05172488182839024
6000,0.00081953125,0.018988671874999998,0.09705148050935423,0.16009676774970083,0.6020612061271966,0.14010296450812998,0.06099231947969143,0.09003592548270266
6010,-0.0005128906250000005,0.0551640625,0.08678448752427095,0.17055272649228215,0.40065587573524475,0.028669798583630612,-0.16490154456897652,-0.027327597432598882
6020,0.010245312500000003,-0.005744531249999999,0.09576153964194997,0.16833914377625536,0.7336576223977391,0.2629130735475522,0.030786474749496272,-0.052849923418054036
6030,-0.0028148437500000005,0.010221093750000002,0.09567620798590758,0.17116635047320733,0.2575516504272106,-0.06454675689265965,0.05381333261844461,0.06268312037577176
6040,-0.009222656250000003,-0.048948046875000005,0.0987451203930979,0.17373772023846595,0.9509307380493719,-0.08194812497834603,-0.16960028341467742,0.03274317727787836
6050,0.027280859375,0.050608984375,0.08920053265420452,0.16668057819201226,0.249103279801961,0.14590406868758565,0.09561644669259609,0.0016804963595730797
6060,-0.0004871093750000003,0.0331890625,0.09522456333513458,0.15800760316285659,0.123389318046355,0.11804085402483677,0.13566887641885148,-0.07830773403245492
6070,-0.000832031250000001,-0.034800390625,0.09350481116586068,0.1605125185617856,0.4254513410958145,-0.02424453925346759,0.040683111696701156,0.0688462298109035
6080,-0.008649218749999998,0.067595703125,0.09358485463010453,0.17312163444811815,0.5689843489956248,0.06780115414063737,-0.07735529343511499,-0.019388369242169145
6090,0.014438671875000003,0.02730546875,0.08652798607717248,0.16556165968090564,0.18096750992186372,-0.03995756564704056,-0.010592684941074829,0.02864381800340171
6100,0.012396093749999998,0.022575390625000004,0.08822794543217566,0.16689782471653355,0.06536781669389624,0.09742005513495178,-0.0846788600176016,0.014698615687669423
6110,0.019146875,0.007931640624999998,0.09127811440992574,0.1601249195143061,0.2541556179487703,-0.09630357124154365,-0.04631508390182545,0.005909775933911022
6120,0.003924609375000004,0.009505078125,0.08992586574818655,0.17622832119342885,0.027490193238917104,0.06814062982581648,-0.05818359255944357,-0.07709983972890608
6130,0.005739843749999999,0.072254296875,0.08668238324968248,0.15382686184163125,0.279207478931605,-0.08302164464237505,0.047694038829116485,-0.07926914488358021
6140,-0.00516640625,0.017903125,0.09699167296246092,0.17386545368307935,0.07929408822844808,-0.022504438013528638,0.07803583324254341,-0.04988107520473543
6150,-0.005766015625,0.011178515625,0.0877607717246422,0.16303199508337607,0.642577773258235,-0.06831659282360425,0.02280698854460351,-0.01663904200895856
6160,0.017158203125,-0.005294140625000002,0.08486550016714904,0.16267667585467346,0.29747561479528617,0.08988643675432151,0.005759905621560052,-0.027972261934262665
6170,0.0189609375,-0.0034539062500000004,0.0970419836239742,0.1538543081519881,0.757962954155099,-0.07379401696875787,0.09810607034662547,0.004003108067941661
6180,-0.02382890625,0.006821875000000001,0.09538515633487202,0.1559059768561938,0.37934471719553375,-0.1983331257100902,-0.08782598590522024,0.04132570272947593
6190,0.0006187499999999992,0.016724609374999998,0.0896739241500586,0.1714586755957833,0.2165539378716459,-0.045541097889351345,0.07554642939501562,0.012562310257765158
6200,-0.008865624999999999,0.01811875,0.0994123648983978,0.15787221723329425,0.33375597116426636,-0.07660415407459942,-0.006316194968289928,0.010799379702113409
6210,-0.008259765625000002,-0.015190625000000003,0.08731094109255935,0.15543594957991402,0.2302480396257649,0.11203561230132042,-0.07237201581822882,0.030358850808588286
6220,0.0088171875,0.040185546875,0.09689855742233294,0.17567845911107247,0.035651721394995395,-0.012553390084595772,0.10867327687154528,-0.05577648083767917
6230,0.02453828125,0.0012015625,0.09485102549763091,0.15386223759036735,0.738722480134999,-0.11947372992259009,0.03905806802764074,-0.031139486978735906
6240,0.0174359375,0.012718750000000001,0.10300344099013287,0.16954866334505667,0.2420873486979982,-0.0028443904682955434,0.07959335331048953,-0.050486506335899406
6250,0.027332812500000005,-0.046304687500000004,0.10600430185375148,0.17414152494871044,0.3746771659506041,-0.013935803010495018,0.15499927429341206,0.04000278579380158
6260,-8.828124999999964e-05,0.027475,0.10511589607207407,0.16436667776475183,1.3625293436634682,0.16141728287164359,-0.017395962146098055,-0.004508865708450373
6270,0.018934765625000002,-0.09506484374999999,0.09142806412890166,0.16613503916996383,0.27469332871732544,0.061115972701461185,0.09226717419938518,-0.034636351827639
6280,0.005307421875,-0.014651953125,0.08981879760022835,0.16297013868317092,0.47355819948179034,0.13391771879529912,0.055296189744758,-0.057842455336473815
6290,-0.010959765624999998,0.030610546875,0.10473243253452888,0.16423343755968517,0.1586729153578723,0.024524652927512935,0.1117659424473788,0.040721406916206807
6300,-0.004519531249999998,-0.09379765625,0.0937236682389361,0.1690552501703546,0.40547327803564137,-0.03352321044662121,-0.030385184690514332,-0.021541844962723787
6310,0.016231640625,0.030720312500000003,0.08794486269523617,0.1698407744211606,0.5209433311046663,0.22092969161502607,0.06957637831501665,0.0027818340498714515
6320,-0.009238671875000002,0.047628515625,0.09637014504551948,0.16957674940146908,0.4116401478181362,0.121602076266635,0.07847086193286455,0.015942831361673782
6330,-0.00448828125,-0.01407109375,0.0936601327270174,0.16301748693276183,0.43436906795017904,0.10774840519395745,0.08836114318113748,-0.03298131909077037
6340,0.00987265625,-0.028557031249999996,0.09651320144038199,0.15874373258047575,0.4893774898284269,-0.010362254927293257,0.06497372083106702,-0.0676097078629492
6350,0.004868359374999999,-0.0024664062499999985,0.0950163456964085,0.164225323607244,-0.039136412988286295,-0.06862662570508515,0.025028349524759876,-0.08011239551127915
6360,-0.007368750000000002,0.038629296875,0.11372128171160609,0.1665669008217016,0.8010800966414631,0.13168970172933392,0.07327917824946129,-0.028672145554095065
6370,-0.004757031249999999,-0.038557421875,0.0936651109313941,0.16791330815122485,-0.17345080931141377,0.10619338976344439,0.05129023085771432,-0.04084422444505363
6380,-0.025677734375,0.03276328125,0.10429968547513067,0.16635330463010453,0.9896250104477882,0.1713017239030501,-0.04290735290654644,0.054766717240621016
6390,-0.0088,-0.0222734375,0.09729277436498632,0.15430955552706135,0.33500784255534377,-0.0009749435454513566,0.0772651100106888,0.017014134281262746
6400,0.012626562500000002,0.0248453125,0.10347298202178584,0.16274750322147322,0.4276614849029112,-0.021137042208514867,0.1803145963421104,0.0249979242878391
6410,-0.006372265625,0.0268828125,0.09953896687411465,0.17253132741060961,0.5140601996623095,0.1313966591890421,0.04939364648812263,0.0366134079535857
6420,0.0084515625,-0.024408593750000002,0.09948995310423994,0.16414006354471963,0.13006154615086318,-0.10382628874436017,-0.042178855845521085,0.030792759901398417
6430,-0.004953515625000002,0.0749,0.11596327294582234,0.17632140304806568,0.010148568236809208,-0.007463538010070714,0.032876449630936104,-0.017749542042981563
6440,-0.021421875,0.013851953125,0.10006425180734661,0.1700165404025926,0.1698613122274253,0.08160177374465549,-0.059395012746583396,0.016988597976263946
6450,-0.007902343749999997,0.038776171875,0.10603000452752541,0.1695056853249255,0.17426704474272903,0.1666422926086053,0.09040034297584092,-0.011802770263797524
6460,0.005135546875,0.0032359374999999984,0.10857835168629716,0.17514949257278234,0.6702723832202233,0.18673559204362,-0.16166343837245264,0.021510959469639445
6470,0.0012777343750000017,-0.018290624999999998,0.12131700645989034,0.17185133324540836,0.10985641367913646,0.0821508327209477,0.0614108180533251,0.06052535182318584
6480,0.012866406249999999,0.013303124999999999,0.09707133032861959,0.16833227228409536,0.6544242351440346,0.05804698596443858,-0.04560939159693893,0.06887229415673991
6490,-0.001404296875000001,-0.020426953125,0.0837185910717993,0.16338963045730145,0.04584738619654205,0.23220339192424078,0.00404715566748907,-0.066953759788917
6500,0.032136328125,-0.02512421875,0.09888533623348354,0.16553161566957306,0.2560171207077997,-0.05887636177504163,0.023820331011165922,-0.06738141468684089
6510,0.012954296875000002,0.027928515625000004,0.09468806317027526,0.1752235232193667,-0.016714349877226642,-0.04827086334984099,0.0343476488023539,-0.009836109270482719
6520,-0.013403906249999997,0.011974609375,0.10213577817934252,0.161421364341387,1.3097894217393145,0.011700058060071239,-0.08642219573833446,0.04227263447401071
6530,0.008145703125,0.045241015625000006,0.09855788771111153,0.1625515600990072,0.1368280235308692,0.11750254415186401,0.09037143372701499,0.06154718616637053
6540,0.011401171875000001,0.07534531250000001,0.09762476006115059,0.16205480998192653,0.43569304753722404,0.1572624321554792,-0.02225054097316305,-0.027870660923914957
6550,-0.02168984375,0.016780078124999997,0.10221384280419597,0.1654511227760783,0.04726262417677374,-0.03434137658582426,0.03622407347716539,-0.033655447512133625
6560,0.0017562500000000022,-0.027394921875,0.09632844544744042,0.16632024452285438,0.24966611622372126,0.0843204015263197,-0.11353402823595356,-0.026883714818826582
6570,-0.02455234375,-0.012398828125,0.1008550156256106,0.15036799992047065,0.40369308950806726,0.01446642972118628,0.0674297248460601,-0.034708385235152996
6580,-0.0007718749999999997,-0.0222421875,0.09915935473817898,0.1621019358514068,0.28160215318478565,0.022430919723116283,-0.0314614781072618,-0.015963295897570375
6590,0.00017968750000000103,-0.057905078124999995,0.08896223577325127,0.1612742320961252,0.2829870440037108,-0.03401640039488374,-0.03882842532901271,0.07253014245840057
6600,0.002556250000000001,-0.05434726562500001,0.09975676432200077,0.1590908449710275,0.22990050527640493,0.1451687120178109,-0.052740185638889464,0.03314433148262261
6610,-0.017034375,4.296875000000082e-05,0.10423461312035952,0.15548317204901815,0.0052258514312488735,0.01930800303396918,0.020474413126400713,-0.009279765144636465
6620,0.010823828125,0.025280859375,0.1081596262393452,0.18282056157175045,0.8183926168622926,0.2787807534883622,-0.0006973857341145613,-0.0009461506201468697
6630,0.009983593749999997,0.031091015624999996,0.09553932524851017,0.17124351613652183,0.22411449487753865,-0.02540424163725641,0.01653240048956345,0.03957951330742334
6640,0.01878984375,0.05344921874999999,0.09694954471900646,0.1668866984753566,0.1147656248866169,0.09021772098376779,-0.1068022808749457,0.025703293473305727
6650,-0.004277343749999999,-0.048988671875,0.08861198166703302,0.15825435274383914,0.8335995230463498,0.3710580204228884,0.04903618118480311,-0.12131947440989942
6660,-0.008698828124999999,0.03164609375000001,0.10174214802519907,0.16581460232940115,-0.019059426123120282,-0.08174757308015757,0.049485878411341035,0.02170688719539261
6670,-0.002048046874999999,0.005287890624999998,0.10164131343893487,0.15399851849339952,0.33262163910139586,0.04311042552867006,0.004741987052822396,-0.018591882617307858
6680,0.011691796875000002,-0.033521484375,0.09754793897136943,0.16354024103882742,0.6669041061372805,0.2494275957651224,-0.007792267404240008,-0.1761963367716038
6690,0.0022687500000000012,-0.021532812500000005,0.09789528139898397,0.17135737993112543,0.056179541453473814,0.03918294708830139,0.16192789976224722,-0.03675604113866516
6700,-0.019808593750000002,-0.03889140625,0.11998368433409047,0.171312141387627,0.47052957425290964,0.1246332426340171,0.09080494096568344,-0.11080149281317071
6710,0.008665234375,0.035192578125,0.10466554361307516,0.17557350139077155,0.1631472831515972,0.17131589417197501,-0.05789411692877999,-0.026982427264870844
6720,0.004953125000000003,0.015262890625000003,0.10250969455842127,0.15450636970481021,0.23126835397671686,0.002678979598902842,0.06949275639523031,-0.029934479386486693
6730,-0.007075781249999999,-0.007073828125000001,0.112690953223305,0.16184799571961092,0.6151274667570048,-0.10697189879275282,-0.12992525239188418,0.012023777411898369
6740,0.01699765625,-0.01936015625,0.0930261875677755,0.16137958496910415,0.23066746475933808,-0.10193748757979826,-0.05762297413635153,-0.006892305877600724
6750,0.010243750000000001,0.0083984375,0.09599428132082845,0.1705785273910707,0.2891252192840139,0.1271832071844501,-0.023861658877890064,-0.07810148398500029
6760,0.008554687499999996,0.017273046875000003,0.10612579927461899,0.17424187656906384,0.5744809712704622,0.08045243033902816,0.07648946219302781,-0.00848091059029406
6770,-0.0093875,-0.0042046875,0.09845491504493943,0.168666331670086,0.18997122228503027,0.06850942321714104,0.0009200741013057221,-0.07207572393683512
6780,0.010185546875,-0.007680078125000001,0.10416289521892706,0.16337400976318264,0.19567629893826455,0.04522912530339518,0.04112179676126321,-0.017082270406310315
6790,0.005282031249999999,0.04302734375,0.09785451206464928,0.16484252758340662,0.2713584159640998,-0.011556811760113028,0.0692998457812575,-0.07200241754755772
6800,0.005410156250000001,-0.007723828125,0.09246730181162076,0.16499601787670357,0.16007954841562766,-0.20377863169528165,0.1197267621712256,0.013658341029842869
6810,0.0020031250000000014,0.064972265625,0.09317557795037124,0.16380298516250855,0.10220823210933316,0.2133723694014309,0.05171812038650612,-0.1584779260611818
6820,-0.008925781250000002,0.012027343749999999,0.10307867600564186,0.17333607818911195,1.54776430532301,0.20160550363406626,-0.017380681774560324,-0.0016989180842674422
6830,0.019684375000000004,0.019532031249999998,0.10361437240132866,0.17495197474538393,0.11390874584479915,-0.0031204335052730237,0.022344448149151683,-0.015496166290002028
6840,-0.009423828125,-0.031328515625,0.10098784101074029,0.15205198777583406,0.3834314366283387,0.24781070954222972,-0.013459115217328947,-0.05366415588679172
6850,0.01099453125,0.00795703125,0.0912257787899326,0.15766213258047576,0.15022345045764407,0.12372541643654911,-0.07219518410320933,-0.08537174653336109
6860,0.033426171875,0.014148046874999997,0.0949667948599001,0.17202550406027134,0.1593468638901756,0.12302404886005336,-0.06682012730159935,0.06771755411179065
6870,0.005958593750000001,-0.018314843749999997,0.09359877358770517,0.1549876694943093,0.4143739175888381,0.10175099770575269,-0.09018377651375317,-0.09444436098465397
6880,0.004222265624999999,-0.030082031250000002,0.0915175242402733,0.15070517185362933,0.017357575482728205,-0.018261485372305764,0.11847254377938013,0.04187416846201082
6890,0.017990625000000003,0.044865234375,0.09923433207307542,0.16162578995930418,0.3441728490869882,0.3833366747327105,0.11101584424163037,0.03659436351647832
6900,-0.010490625,0.017465234375,0.11252354895466979,0.16522920707536512,1.0116006075045614,0.0863340211128274,-0.015425040328349234,-0.019939080876109076
6910,-0.017803124999999996,-0.072052734375,0.1020577142536147,0.16070990929302828,1.7418931060530132,-0.007329278673120054,-0.24901308037630648,-0.02402507897825414
6920,-0.047401953125,-0.013467578124999999,0.09096066408371802,0.16188450148846595,0.10082015509638165,0.0065385630713961085,-0.060534749093891164,-0.06740568948809886
6930,-0.012433203124999997,0.022434375,0.10867968604053706,0.15995994410902695,0.8011779025877939,-0.04300819687052915,-0.06440262369067502,0.013796608642401871
6940,-0.010555078125000002,-0.0325703125,0.10397136468698101,0.1620301498021688,0.6330823483711896,-0.05957637145693839,-0.05858824425189309,0.043332231566983626
6950,0.010864843749999997,-0.012187109375,0.0898244193966149,0.15145379967745579,0.4999300610694011,0.012072413446318375,0.0023774427992292505,0.02209554896244849
6960,0.006260156249999998,0.010701171875000002,0.11096841998278135,0.16966122954141633,0.34040713990964955,0.10387813868945095,0.024422518143465407,0.010995632939275376
6970,-0.0007687499999999986,0.012161328124999999,0.09543920558812036,0.15391195012562892,0.4477602895636279,0.1253230698532768,0.07997591711309365,-0.08113516580061408
6980,0.01618125,-0.012758593750000002,0.10012412110199295,0.1716941011375293,0.28924660766977395,-0.11870622096037575,0.14846039831704191,0.05644989705276526
6990,0.012800390625,0.014436718749999999,0.08901808792481805,0.1558463633249072,0.13820825127850522,0.02480601543590577,0.04096553995487912,-0.06543493450863395
7000,-0.0029531250000000026,-0.043798828125,0.09447190245212975,0.16056437960003297,0.6301536017645955,-0.002514212159143714,0.07456881851323376,-0.008240347886429916
