time,haccel_mean,vaccel_mean,haccel_var,vaccel_var,haccel_kurt,vaccel_kurt,haccel_skew,vaccel_skew
1850,0.0015195312500000003,0.00968125,0.12174380579266804,0.6039734794450956,9.290374271145707,101.14041076008475,-0.6262975637007009,-2.068779403997254
1860,-0.03610624999999999,-0.0014468750000000007,0.11355291328644,0.32682330002930826,2.1782512898689563,4.409980286533953,-0.21181770219610377,-0.3621864515459451
1870,-0.0021210937500000006,-0.027919140624999998,0.10189657227860004,0.26217825801567385,0.3055819564817721,0.6122615227671058,-0.054540133915018864,0.029190093363455915
1880,0.03415859375,0.012620703124999999,0.1079991291953644,0.2578180096532764,0.24247254086845738,0.08313995282193565,-0.014863177635095886,-0.08056014803334795
1890,0.04270976562499999,0.03475859375,0.11094068829849918,0.2644520136033363,0.40839218246045395,0.24961438801196412,0.02291293044579274,0.1104417768076928
1900,-0.034638671875000006,0.027336328124999996,0.11273798935970472,0.2665222397114046,0.44415270063058276,0.13714553668187035,0.046764049064400744,-0.01744083121104062
1910,-0.05225117187499999,-0.012973046875,0.16858475322254177,1.096995096186102,48.83452259490697,213.4543435601938,-1.2761604765240766,5.544039693683005
1920,0.052776171875,0.008087109375000004,0.17698011908811423,1.1638869947536574,30.877020248649544,230.07759392916242,-0.010129761489647584,-4.458946486971628
1930,0.101816796875,0.022567578124999998,0.13183231304327253,0.7321802627233234,19.535256668334434,134.94723729795055,-0.2133684310261258,-3.4599498598811054
1940,-0.0015886718749999994,0.018435937500000003,0.10025912070007206,0.25729169655871437,0.5472617449506565,0.037127263454125536,0.003953307203907835,-0.003152734908721389
1950,0.00927578125,0.021018359375,0.12285879300446953,0.2621721524568618,0.11188362326274692,0.13651776363361057,0.022038309759915574,-0.024262871525490233
1960,0.04030625,-0.035745703125,0.1107305228214146,0.2758302616071646,0.5538282059579793,1.1666366149705447,0.08233508553740908,0.10969055748686282
1970,0.015999609375,0.014529687500000003,0.10712113833513458,0.2764199561327667,0.4292195886460828,0.3511074672167669,-0.062215653883857025,0.022619433270259278
1980,0.014003906250000003,0.025857031250000002,0.1313971863856731,0.47069110030224215,10.920651417901452,49.5164376197607,-0.09053689758214657,0.37943055267892595
1990,-0.046110546875,-0.043747265625,0.12023654150653945,0.3224675050726297,0.53673508861239,1.8559413163966432,0.10279351809274384,0.05100344787060857
2000,0.023373437500000004,-0.0169203125,0.10312432942311449,0.24359635707063304,-0.029320453438752114,0.0792258343974952,-0.01890316458862881,-0.09204286513246877
2010,-0.044246484375,-0.032513671875000004,0.1640914042471119,1.3261378927399314,89.65202900650056,263.83922657997357,-2.9014745449702803,5.167929384384559
2020,-0.010916015624999999,0.012784765624999996,0.1938130671916215,1.4309679845274947,78.53128469231108,236.95823112451836,-2.2379985695910656,5.239691069149047
2030,0.030084765625,0.010528515625000002,0.1047550905063929,0.2550563360368735,0.3405465497476219,-0.080451169731111,-0.07155748324722389,-0.08524784438557854
2040,-0.0030499999999999998,0.010996875000000001,0.10648348558030479,0.2583165033118406,0.22346755354862058,0.09300726564710748,-0.05020572181450683,0.03252954886662473
2050,-0.029285546875000002,-0.008301171875000003,0.11609093484378052,0.5223149796000329,9.591974987567928,84.00473142205522,-0.2653047693962888,-0.5185799807590942
2060,-0.025896093750000005,-0.021076171875,0.1005196374993894,0.24550710439487472,0.23472048669711487,-0.18271052519930286,0.008554669082278511,0.03749576516714405
2070,0.0011183593750000004,-0.007435937500000001,0.10966195042481804,0.2506354800678976,0.2115760347709612,0.045251591266343816,-0.09660255776967648,0.01358916576309307
2080,0.0018605468750000028,0.017862890625000002,0.11714605518375709,0.5046323778329853,10.23163328008682,80.56491985527767,-0.40135660720579536,-1.917027458923827
2090,0.08554609375,-0.0472109375,0.10479039412307053,0.2526129636943142,0.13156003032681962,0.05054471733012633,-0.12798168408859864,-0.06569504841345414
2100,-0.0032246093749999987,0.009927734375,0.10342202104322366,0.2708459373313245,0.6563723539883441,0.8814892050566714,0.009680784355146403,-0.054352919411547906
2110,0.022957421875,-0.02341953125,0.11031148040601188,0.27691831786769733,0.18701153643049073,0.17958924074165683,0.01885083239195159,-0.05053503545703714
2120,-0.007087890625000001,-0.011763671875000001,0.12356751591426705,0.5681570089962814,10.175300512796932,74.31238052069155,-0.7395330815462082,1.852417584967616
2130,0.03221171874999999,0.005052343749999998,0.12491308216038981,0.5462328796349892,9.877210132964079,99.57665758781597,-0.30534254520002374,-2.618217821712554
2140,0.010582421875000003,0.0119703125,0.11676666455997828,0.2707854176411684,0.3676799106397506,1.1997208805805468,-0.02539133810775327,0.09670520041717066
2150,0.0371453125,0.018952734375,0.1091827033777843,0.2547992408287844,0.5384331015556638,0.2378384818342938,-0.005542277213543862,-0.026895068933125942
2160,0.0032648437500000004,-0.022711328125000003,0.12212004393745114,0.26521146294313575,0.4929097329232208,0.3738140809560053,0.015595990617784865,-0.021672640872008146
2170,0.026751171875,0.0217734375,0.09574831047146712,0.2398105363789566,0.18440852641931516,0.014118812101334477,-0.005998070440682007,0.01677764514653079
2180,-0.049440625,-0.043104296875,0.17874178154552559,0.8709038120956368,38.05015755497152,155.3242097496634,-0.7663795351734355,-3.0584782956239236
2190,0.055201953125,0.035334765625,0.10443537967574612,0.24804436502769023,0.3114037729823549,0.05743423108735968,-0.029654663030107498,-0.03902502009286637
2200,0.028740234374999996,0.008537890624999997,0.10018568278853435,0.24910061911864376,0.5271958546486464,-0.05746765782430474,-0.08330696022246124,0.028858398956895095
2210,-0.030959375,0.015382812499999999,0.10648911440992576,0.253760965550508,0.5407773022286411,0.24125423622271258,-0.08883175381511577,-0.02523299726863501
2220,0.049446484375,0.013612109375,0.1602716087019771,0.88290334733279,49.95430641552198,176.94795872987035,-2.056969995093653,4.632038347553677
2230,0.015778515625,-0.0020046875,0.09726965198060157,0.2497633825493357,0.3955169123555442,0.10068363540361203,0.009881180028335075,-0.06964061691212108
2240,0.011831640625,-0.010835546875,0.09702065198792863,0.2690630073330342,0.08580934774704385,0.004280538641495468,-0.005487180636276501,-0.01085794026249099
2250,-0.026700390625000004,0.035368359375000005,0.10154298444689698,0.2553992354971119,0.35607263037022063,0.2421649470426308,-0.012658660457735076,0.038831765761041484
2260,-0.0355609375,-0.04574453125,0.11440806584359123,0.29541484834835385,1.5745034508392446,3.9213248791549167,-0.1385565860552016,0.40401827451614314
2270,0.019664453125000002,0.010535156249999999,0.1016720768914554,0.25006285300349257,0.312686554017338,-0.09613452022980651,-0.05688190172822519,0.025674374894986203
2280,-0.017825,0.008702734375000003,0.19974100101602188,1.5639370765067837,39.70433794576026,147.37884546883737,-0.6583983461648895,-2.0281405454030947
2290,-0.02691796875,-0.002718750000000001,0.17418236997789663,1.009622224110981,53.39169193559444,192.76796991555264,-2.0652962088959725,4.212946850035553
2300,-0.0086875,-0.0026875000000000024,0.10866384134427512,0.2609058147713951,1.086898288976481,0.4023674759024174,-0.07546117064683645,-0.014632276264421585
2310,0.0024468750000000003,-0.006585546874999999,0.19020809799726454,1.0735607500059534,59.52829259861222,223.04757930207094,-0.943045966672749,-0.8606642317564356
2320,-0.010081250000000002,-0.017896093749999998,0.11018681481047285,0.268498849691652,0.47868137454099013,0.04383337880591487,-0.05015257692858372,0.03211068674371009
2330,-0.012565234374999998,-0.014268749999999997,0.10474857721995286,0.23972400824540838,0.6442442031222959,0.3387388931451336,-0.16670541939320097,-0.10080993482629505
2340,0.017903906249999997,0.0094890625,0.1420625347248681,0.7654284297357367,8.519569398214617,83.56735978482804,-0.28952155634998655,0.7153204492256454
2350,-0.058103125,-0.046780859375,0.17462338912661196,1.0591233372653808,28.83690620160369,112.1110657430644,-1.5126200168191135,2.7858261267423834
2360,0.021636718750000002,0.020325000000000003,0.11020534277000295,0.26894820617428683,0.6010842144037354,0.1375924867098326,-0.027925427769589478,-0.04547822177514985
2370,-0.022995312500000004,-0.009098828124999996,0.13912320591783903,0.5690217749107012,15.908162927225048,87.02044907030188,-0.557496274765042,0.2769207130599791
2380,0.009336328125,-0.004522656250000001,0.13710324635462462,0.4903476204321757,9.464292525049398,87.3209467648942,-0.32456053973029536,-0.9749847716567349
2390,-0.043431640625000004,-0.033584375,0.1373302251024265,0.5277795223817898,8.03803305256765,101.14046409882859,-0.35333329533516544,1.5240442622725792
2400,0.015658984375000004,0.024469921875,0.20958595204898764,1.3157671323501305,41.291152157175944,117.75670457555405,-1.1579873469864408,0.2147245498045236
2410,-0.019332031250000003,-0.009260156249999998,0.22957848838352388,2.0398548506197494,154.82433923880262,289.5428186283531,-1.4369733284217365,0.48968918297975816
2420,-0.032776562499999995,-0.03701015625,0.10585705204914028,0.23040545827899078,0.33693328688290913,-0.0016667460706747406,-0.02424323638739117,-0.013207238490114567
2430,0.02753828125,0.034411328124999994,0.10699717008536049,0.23819022581925922,0.9169668213774478,0.10099266086452507,-0.06633173373654988,0.045940219260026435
2440,-0.04745703125,0.016825390625,0.12679823418266412,0.5422870187376355,13.387097456484346,97.7919670303874,-0.4871007743937333,0.6989074093622101
2450,0.018144531249999995,0.008392968750000002,0.09696592908301584,0.22281078025534876,0.402762125977711,0.30707875844746413,-0.024466763181671472,-0.002110139314711936
2460,-0.003739843750000002,-0.007914453125000002,0.1497887443282288,0.7818389700137688,47.81539090483906,172.36352085838303,-1.1771294178953562,1.6159426771571384
2470,-0.031364453125000004,0.02609375,0.107956177790244,0.26324541910902693,1.143823253980051,1.060920377967912,-0.039746091324886774,-0.02444970580933671
2480,-0.004205859375,-0.006629296875000001,0.10126380637440774,0.2373045397431553,0.36029358816099943,-0.1696820758791202,-0.01870319637399554,0.030046428725811293
2490,-0.018458593750000002,0.0026023437499999983,0.09815046487336364,0.3436758199241647,0.583797941528426,31.882960283981646,-0.00015472913770635838,-0.5264491621912537
2500,0.009996874999999999,0.004847265624999999,0.1014746221082454,0.2457167586091674,0.07192342055694345,0.23528465608948945,-0.07941474186802008,-0.07472976438468701
2510,-0.0124375,-0.030328515625000003,0.10913136850332161,0.24461459817051948,0.15276477294232516,0.10496824423792361,-0.04229419424351295,-0.003911262231589895
2520,0.017053515625,0.02365859375,0.1016551901791166,0.22734001626062428,0.24563937634235256,-0.014332331904049145,0.06890181649804111,-0.09511068460219717
2530,-0.002237499999999999,-0.007724609375000001,0.10336962313403673,0.22820359314169966,1.1958956324353163,0.0217033187050375,-0.24614414628628886,-0.06691265095436785
2540,-0.004524609374999998,-0.004133593750000003,0.11483734601391535,0.26047009625280876,2.869430113140663,0.9361140242678041,-0.23961345709369378,-0.08278233708589428
2550,-0.01706875,-0.011427734375000002,0.11561437198124268,0.33778039415039446,4.212916315545211,43.0867041988245,-0.0851489224443622,-1.4178677100485637
2560,-0.040687890625,-0.03319999999999999,0.1088351870357989,0.2252251104337632,0.8204144576899814,0.05684761111153058,-0.010333944124085087,-0.018708105402582335
2570,-0.010153906249999999,0.0027117187499999967,0.0943361044786782,0.2375031947043523,0.6812288405488616,0.1717660377722532,0.03545920955518783,0.009744572107480262
2580,-0.01758671875,-0.005730078125,0.13602687563440308,0.5805323128112483,17.01485032502264,107.31402542113695,0.17817469501577016,3.2660859135037064
2590,0.04887851562500001,0.0014496093749999973,0.11614339867853042,0.2974090502147751,1.4956868485103851,6.109590842607659,-0.0945301476944739,-0.02181912663074012
2600,0.006369921874999999,0.002701171875,0.10371370718405015,0.22748427917017758,2.5780762762290066,0.09249012283389213,-0.2262200924611415,0.020379262761804236
2610,4.218749999999882e-05,0.0066050781249999985,0.1016066672308519,0.391217578637743,2.0809776639324418,58.58600678434331,-0.0583983687091649,-2.176586131215276
2620,0.031948437499999996,-0.015451171875,0.19274309620701446,1.339045050369865,80.6695827128853,167.0962203993866,-2.9063800269586384,3.4049823406482536
2630,0.028059374999999998,0.0020007812500000013,0.10560537826299335,0.2933620797180296,2.0204604887590043,9.72880035885133,-0.08351156984230791,-0.18485859734529045
2640,-0.021975,-0.005542578125,0.18218189386479094,1.1132170431258244,98.86057486123345,256.82188188729805,-2.5558313098405336,-1.1534101157667305
2650,-0.018611328125,-0.008392968750000002,0.09641490827334286,0.2353196305875098,1.3340479446997864,0.058649272305666855,-0.08812955847278141,-0.07095875688564961
2660,0.093912890625,-0.0073390625,0.09557722374935888,0.255928232002247,0.6559090388280646,1.2347897380826018,-0.019973713505813902,-0.08894799109528204
2670,0.033753125,0.011723828124999999,0.10840178584407971,0.2881496888419243,0.7629091039354323,9.335648956639677,-0.050848887642310506,-0.12932213698529343
2680,0.016257812500000003,-0.004291406250000002,0.18533248137700273,0.9573297821848135,54.39326243532012,183.7157317023486,-1.4453080076878608,-4.460048440675892
2690,0.0561828125,0.043681640625000004,0.08686526004054318,0.24457371220676413,0.6544671567902882,2.5103089082549475,0.051685236813073895,-0.1543268840182427
2700,-0.007596093750000003,-0.013560156249999997,0.09431076684679074,0.2317310069308079,0.7487529223455014,0.05565691330564437,0.018229019196902355,-0.06681462287945991
2710,-0.040926953125,-0.0017058593750000008,0.0972842576554257,0.22245531282223888,0.4250284015137047,0.03427105358829907,0.037939519032504115,-0.03667184965341593
2720,0.006510546875000002,-0.0014933593750000001,0.09772715502744603,0.24856629382067577,1.6346522287142418,1.2992983038809753,-0.044418994018964236,-0.15581197534465996
2730,0.008170312499999999,0.001296484374999999,0.2811382836044353,1.8547706002221025,125.42391597999412,230.80412172935596,-0.6171484189341097,-4.548110551256044
2740,0.034353125,-0.0027566406249999995,0.09106282171746775,0.23010921117120334,0.21202003361586108,-0.004190842194657485,-0.016336237081827035,-0.03972567588755792
2750,-0.013562109375,0.013357812500000002,0.10416511220187938,0.2578989911073662,0.1486232075501075,0.04196183367412454,-0.043325539423024036,-0.05358302268119117
2760,0.15729296874999998,0.01490625,0.10764007904393808,0.31592570750293086,0.5522635867486239,21.304469621707494,-0.13954023463509974,-0.9536674688577521
2770,-0.024526953125,-0.0004757812499999993,0.09923381560775084,0.24094787983526278,1.1968694834852731,0.23871131085726693,-0.2158376570992158,0.0031654713370918926
2780,0.005824609374999998,0.01221640625,0.09598981877671331,0.22984529117269933,0.31157131932063775,0.19595558938358382,-0.024275890918229688,-0.0012168625827712067
2790,0.013016015624999999,0.009752734374999999,0.10247744913769417,0.24112103418556444,0.7765179494983347,-0.0540587918776918,-0.09841592713849014,-0.04276060535279481
2800,0.04023515625,0.039533203125,0.12742500759512995,0.6318244334418658,9.251003124390126,141.7775989755598,-0.7941901036490302,-4.528590969114533
2810,-0.026596875,-0.02064140625,0.10021334035756155,0.23247652005116742,0.5457902698038151,0.07200353817390548,-0.18749817855148082,-0.024408725570740034
2820,0.007538281249999999,0.004315234374999999,0.13685778048004593,0.551700603597444,15.392825564198654,69.09172449221963,-0.7664432098027422,2.1365988264336107
2830,-0.018333984375,0.0362640625,0.10002688137685008,0.25471048124023055,0.507973427235461,0.9358676406822619,-0.024545164337106528,-0.018174557040406866
2840,0.028866406249999997,0.039740234375,0.08792551243100333,0.23454145770060938,0.1077523726364431,0.18617387187718126,-0.018345062195426167,-0.10588064095746548
2850,0.03400625,-0.028512109374999994,0.10749079949198906,0.2619971409240365,0.15705886381683953,1.5646939187374698,-0.03925479062072282,-0.061857016235206064
2860,-0.0011863281249999999,-0.00235859375,0.09385153189585166,0.22704824806992477,0.28169354508905675,0.13026736892623303,0.029593368861224576,-0.018728083829939544
2870,-0.003929687500000001,-0.0030511718749999996,0.09752995832112153,0.23798531000253395,0.1684872541505671,0.024323651739963204,0.05402056422796146,-0.03508627040720644
2880,-0.023864453125,-0.009362109375000005,0.19339030479297942,1.3526765616743295,58.04812450274256,226.03886943826024,-1.2865313792347512,-0.38721102802891993
2890,0.007001171875000001,0.004316406250000003,0.0949980504089427,0.23876743247789667,0.26589569283250203,-0.05135563611333804,-0.04877725332948057,0.009408863134311626
2900,0.034064062500000006,-0.00036367187499999865,0.10311152149032826,0.3717736570619321,2.6538173927116406,42.15934185126368,-0.04048645933346419,1.4444305125591197
2910,-0.087818359375,-0.007022656250000002,0.0914926684396676,0.23525545396089784,0.34259997992637903,0.22148357614807068,0.002425771867146133,-0.05277613264827944
2920,-0.010060937499999997,-0.003951171874999997,0.09342720456965613,0.27980664904122093,1.517419588048099,21.48760877868399,-0.19849646962977793,0.4555322112067443
2930,-0.14554765625000002,0.032129687500000004,0.09657502859942849,0.2305999816114693,0.5980197513724486,-0.03764124896766141,-0.05866054527563499,-0.06016734094411114
2940,-0.024325000000000003,-0.005322265625,0.09319353638139898,0.2186978066162014,0.00150200061704453,0.2061979471889579,-0.08057685775148109,-0.07062526758978928
2950,-0.0187453125,-0.043619140625,0.2346033973988863,1.7662554856045753,148.00605299835394,278.26799426203524,-4.132262290979428,2.4668699753808934
2960,0.006723046874999999,-0.018474609375,0.09455136328262381,0.21221693253208648,0.09012313474502909,0.022139214679652852,-0.019372534625063137,0.06482987738506726
2970,-0.012849609374999998,-0.011727734375,0.08609782614287198,0.1981739926654394,0.21254298994896725,-0.052457676596609826,-0.09452154684466606,-0.04372368487582939
2980,0.0299546875,0.021315624999999998,0.08798734143952716,0.2169072227334897,-0.013661920981655307,-0.1113960440570465,-0.00015796877087063756,0.01928484204989275
2990,0.0038468749999999996,0.020762109375,0.09551743492575225,0.21400878160398956,0.5253495146045273,0.13653492257685595,-0.14778957586606908,-0.0974516258177552
3000,-0.028338671875,-0.007313671875000001,0.0849404163233624,0.20932692423660976,0.12771812657324721,0.06583464498166247,-0.025604333903709933,0.058689875387218676
3010,0.008845312500000002,-0.020142578124999998,0.08924417770369285,0.25922923132433934,0.0689789447013287,1.6620237935305693,-0.05934776182509039,-0.008774728070691445
3020,-0.015944921874999997,-0.022537890624999998,0.09753044909495286,0.2291148199783546,0.14426809140488617,0.6638935815020135,0.01105805363632874,-0.09308597958054343
3030,-0.07040625,0.03273046875,0.08790617721766315,0.2202121946164273,0.19883393790568515,0.022143356564042094,-0.07129664142537552,-0.07456975175309676
3040,-0.0348921875,0.014819921875,0.1046863736786831,0.33142586322156486,2.940995510985028,30.715474423870802,-0.3181569933799137,-0.15408487539064378
3050,-0.028748828124999997,0.02713203125,0.09368039058088487,0.23970196614827569,0.9380051045388762,8.890102373718834,-0.18287394481939817,-0.25657916009265974
3060,0.0396765625,0.011194140624999996,0.25401881758255174,1.9131940134865608,131.12243559931105,285.7130804882167,-2.676154399200113,1.653481927902821
3070,0.0536,0.04228046875,0.09001512090660414,0.23186855045855315,0.24678551087951783,2.054521471719665,0.0072838048368836636,-0.10971390833799981
3080,-0.07260820312499999,-0.012275781250000001,0.09109911685335459,0.20530429906152306,0.2302069344733253,0.05138517033960888,-0.005209350958220016,0.0011863623766222647
3090,0.011665624999999999,-0.03485625,0.09306105110394686,0.22638846076592417,0.5454160971581978,0.3897383578093172,-0.0012439496698512086,-0.09926730219472224
3100,-0.03827265625,-0.054122265625,0.1691474574778966,1.0950592820362874,37.733230253334526,182.97007931315238,0.4256092193992718,-4.598764148294083
3110,0.05304375,0.0007371093750000012,0.10013421770222743,0.2243631332843335,0.6031231119920575,0.29772404758910254,-0.02153180587581404,-0.017334246455892714
3120,-0.0018695312499999988,0.00200078125,0.08993648785597401,0.21728560844018657,0.22753929101511572,0.17926831008681265,-0.006843371712763708,0.013000873173699436
3130,0.008398828124999997,0.01352890625,0.1019151097289896,0.2308339202270174,0.24858472083787353,0.5385361505463138,-0.04938425363182795,0.014013852186648948
3140,-0.0424703125,-0.012623828125000004,0.10364214917692459,0.24552687407052923,0.45090049522746156,0.7083292639147678,-0.019096928309735584,-0.012258127073076077
3150,0.0014070312499999983,0.0049921875,0.12078760370200763,0.6502330081452715,15.354049594733103,136.1664363906632,-0.4065770213402522,2.7778881324317344
3160,0.005776953125000002,-0.031114843750000003,0.09256588262611738,0.2233979289706673,0.15051972357748333,-0.007016613909039293,-0.036072295034403706,0.00943564939854143
3170,0.015444921875000003,0.03576328125,0.08774409622273714,0.21027880521627101,0.41546769784045345,-0.09483839193734411,-0.12952853391435748,-0.04360978772668055
3180,-0.03801171875,-0.049059765625,0.10167636406738473,0.30069641416797943,2.0600236618270658,35.87441587992561,-0.18506776191981308,-0.9754433292211657
3190,-0.029406250000000002,0.006271484375,0.09116760668229777,0.2133035179047907,0.2070798088170429,0.352063243037406,0.02290491308153615,-0.017119904271506066
3200,-0.022383984375,-0.003516796875,0.08435304945031628,0.21119507123006426,-0.011125638747633282,0.05464583853278837,-0.08165291222664053,0.01821880484938043
3210,-0.052726953124999996,0.019357421875,0.09559854870661758,0.21900815004258867,0.21724766780007965,0.7937989690988672,-0.001100396434644311,-0.06616862298917515
3220,-0.01566875,-0.030116796875000008,0.08355451234857367,0.21400224465718418,0.24679844082610014,0.052248723807992725,-0.07546027653626973,0.007819861649186952
3230,-0.032451562499999996,-0.023644531249999996,0.15750358889947247,0.9409913265038833,47.37172894415584,194.06115973595442,-0.6155252083233074,-0.47641801470108974
3240,-0.0034640625000000023,0.016466015625000004,0.09046612688305979,0.22522232866094546,0.009194688950047158,-0.0681572116959055,0.02542805292523498,-0.03170175650688694
3250,0.030096484375,0.037028515625,0.09254197232057809,0.2175468678852518,0.14298216891090787,-0.20809902672896907,-0.034196824892909726,-0.034551339238757535
3260,0.033953124999999994,0.015723828125,0.09499794465611568,0.22033500107326476,0.19544650818022546,0.20275511489989828,0.011329410783380652,0.019793662136849927
3270,0.050183203125,0.026229687499999998,0.08097761980372582,0.18945688899716687,0.1460755860480516,-0.04923405570875872,0.0050353730515359805,-0.07474147625422257
3280,-0.020306250000000005,-0.024088671875000002,0.09275543489644393,0.26243545872273716,0.43333337830257745,3.2523883045133837,-0.14417758125678376,-0.22657719966777942
3290,0.042648046875,0.054744531250000006,0.09558457674491377,0.23694035127918617,0.40119743487576054,0.8726962867033956,0.005756499787159107,-0.008332359086954517
3300,-0.029158203124999997,-0.026218750000000002,0.08528968617730925,0.22211145115279407,0.47609521010273514,0.09211245497995657,-0.10009513991995664,-0.019665392061493956
3310,0.016401953125,0.002264453124999999,0.09490234286449176,0.20788539428106073,0.2553792446487342,0.6995066214074233,-0.06336243899466792,0.039020397036585955
3320,-0.0035542968750000015,-0.0025417968749999985,0.12224390560872778,0.5849564241999743,17.81000881085784,105.80546353859775,-0.42444501820593594,-1.817513671947463
3330,0.023077734375000002,0.037192187499999994,0.10255477980885477,0.4108661045110395,8.035564503877364,72.00715142007633,-0.45275275140643656,-1.9371046320959397
3340,0.037037890625,0.025165234375,0.10219666405807322,0.27373039824379036,2.5916338337728946,10.16911308137831,-0.09969144352094383,0.18424069405471763
3350,0.027668359374999996,0.036249609375,0.1543491353798786,0.7733938567798395,59.85448386451156,193.39875365946352,-0.9596009398181651,-2.175572525326473
3360,0.038836328125,0.056929687500000006,0.1245091748423151,0.41613707438208286,16.546296826978885,86.04320561535096,-0.9238477404448677,-0.10284423626699724
3370,0.009261328125000001,-0.012185937499999999,0.09287641898065041,0.2043296379420672,0.3964535993113789,0.18870325607644078,-0.021403419777194756,-0.05772669209084449
3380,-0.04069101562499999,-0.050851953124999995,0.12256825032956598,0.49080628248934527,8.160512115048583,56.09577504398976,-0.5090326329164221,-0.546360614677132
3390,0.06558632812500001,0.045720703125,0.09249320551836045,0.20573588405734053,0.5586097516058439,-0.03854237481180878,0.015038823244520053,0.09638847275619007
3400,0.012827734375000002,-0.015702343750000004,0.08139138219259842,0.23039703915042498,0.757379571495389,0.028608395855631574,-0.13991042885056434,-0.013887411683867347
3410,-0.026468750000000003,0.00582421875,0.08789997323173115,0.21678865607598183,0.133003028411391,0.04973838423670118,-0.06583309839067043,-0.014655388548428738
3420,0.029914843749999996,-0.012374609374999998,0.09084513928719715,0.1994491456622155,0.9268179730918042,0.1531681492625543,-0.25104140892318,-0.043382477881325224
3430,-0.09541640625,-0.012599609374999998,0.09507457292338314,0.21026228237577543,0.3583051115838769,0.006276344195805805,-0.129622145462425,0.010431188301614193
3440,0.0695265625,0.0052796875,0.09238437991158656,0.21133425625,0.17254633183136425,0.005643788552913698,-0.0029939992418812774,0.04233077762985405
3450,-0.018876171875,-0.00509453125,0.08220794050272934,0.21622363154491497,0.3803235585328473,0.6418635188763502,-0.03126191031754341,-0.014449698918142111
3460,-0.04023125,-0.044508984375,0.09851189023055881,0.2397135942920513,0.6025648082946149,0.6139624769799128,-0.06815397261057683,0.0854301522556304
3470,0.022260156250000003,0.015272265625,0.08769554542240622,0.20370521970725256,0.2406265098187319,0.19378919851803733,-0.016047916088928443,-0.024797566756567167
3480,0.010572265624999999,0.023644140624999997,0.08510619172757303,0.20977828636659215,0.2784480469111874,0.7371585182458498,-0.07954209896213012,-0.1270221866297309
3490,0.005885937500000001,0.003796874999999998,0.08709531015777648,0.20034219319069949,-0.024898700781825323,-0.16413261122225276,0.036357567341639314,-0.01157102447656441
3500,2.1093750000000106e-05,0.022830078124999997,0.08226634109454377,0.20700025442906775,0.13888123072070657,0.08308777550049173,-0.05150105829584341,-0.028172809726279918
3510,0.032858203125,0.01245546875,0.09489289547781728,0.20529444584737694,2.258756976042403,1.3304941385888385,-0.04796853161554234,-0.10233563421929547
3520,-0.036253125,-0.018971093749999994,0.1277215060472841,0.7078977764208433,41.551630337296416,200.47760666894607,-1.6621142544115206,2.2292362623206357
3530,-0.019070703124999998,0.016512109375,0.09110456826992357,0.230965748974056,0.22679917208731704,5.1390412986878005,0.011618392698951548,-0.24024529660215527
3540,-0.049811328125,-0.032589453124999994,0.0909226072182432,0.2008801397089622,0.11794265248712188,-0.06376626406121666,-0.03666688633452851,-0.07505234583752693
3550,0.015623046874999996,-0.0028964843749999976,0.07333929786644562,0.20043048283249684,0.22056500952366287,0.04839946851004351,-0.05303080975363228,-0.08606842828976977
3560,0.013137109375,0.012182421874999998,0.11999602925932372,0.6007217255994469,24.904743546428172,134.19090270992908,-0.6359626553875695,-0.16858935189263052
3570,-0.011360546874999999,0.02148671875,0.08964375780196732,0.2048636160798896,0.13614005432520448,0.11184412056699156,-0.06222455077906605,-0.028321803533265955
3580,-0.03586015625,-0.039475390624999995,0.09359081982647031,0.21768479814365352,0.5707209064142749,0.908441413383867,-0.005263219627172969,0.0071228181487712865
3590,0.03686875,0.035695703125,0.08254672993356779,0.20081792807844248,0.2713905360972615,-0.05703463484190152,-0.04043175098576936,-0.05575960717016998
3600,0.036288671875,0.002665234375,0.09073300338862227,0.19601075346067187,0.2627395913912802,0.3962531170802781,-0.05007678640247041,0.039929686937328006
3610,0.007425000000000001,0.004902734374999998,0.08795797248925362,0.22371090065684227,0.5070548212653483,9.796730156111009,-0.16628316181235966,-0.04878888387482455
3620,0.0173421875,0.006675781249999996,0.11736330998192651,0.5604937377485102,41.817321483802026,133.5385530383666,-2.4395774678952855,3.9367502098910077
3630,0.020181640625000004,0.04847421875,0.07703642303130495,0.20173412282080402,0.17471930651869894,0.054614792126524314,0.017810723712961846,-0.022972264138228657
3640,-0.056898828125,-0.02833515625,0.08388819648162735,0.20466922721216785,0.5200709198340681,0.596036888432645,-0.05555087783077758,0.02443853004998435
3650,-0.053777343750000005,-0.024183593750000003,0.11622426224538396,0.4386873207154894,32.610308560824194,108.67061521812359,-0.5577169028812596,1.0559339511276027
3660,0.02688828125,0.05832460937499999,0.16356711217211312,1.0363147945484992,84.7527739236406,214.0821067266714,-2.1528088358898585,4.412344140549335
3670,0.033108203125,0.013978515624999998,0.12216548848289736,0.6178781507691908,19.003542272247305,86.83918724310051,-0.9647810307083676,1.1064368759254923
3680,-0.0007621093750000009,0.0196828125,0.0906407644097731,0.1979173233465221,0.11043599196860576,0.1616760076447159,-0.08365762900036888,-0.03449405106168187
3690,0.021882421875000002,0.0177359375,0.08658854302812988,0.18791735970838216,0.5857846067221701,0.1067659418587481,-0.09114290672963062,-0.08103883956152791
